type,ip_addr,country_code,classification,blacklist
ip,87.251.77.225,RU,malicious,Aurora Stealer|ThreatFox Abuse.ch|2023-01-19 07:17:50|2023-01-21 04:18:36;Brute force passwords using SSH on server RS1|Blocklist.net.ua|2024-03-05 05:25:06|2024-03-05 05:25:06;Malicious Host|CIArmy|2024-03-03 08:41:15|2024-03-16 06:30:41;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-05 14:28:08|2024-03-18 20:14:11;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-05 14:28:16|2024-03-18 20:14:27
ip,124.123.123.167,IN,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-12-28 04:26:29|2022-12-31 04:29:14;Mail Spammer|Barracuda|2022-12-28 04:26:29|2022-12-28 16:50:01
ip,223.113.128.133,CN,malicious,Mail Spammer|Abuseat.org|2024-01-30 09:22:08|2024-01-30 09:22:08;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2024-01-30 09:22:08|2024-04-16 12:37:41
ip,68.183.108.31,US,malicious,Mail Spammer|Abuseat.org|2023-11-04 03:45:09|2023-11-04 03:45:09;SIP Attacker|Blocklist.de|2023-11-15 03:16:04|2023-11-15 03:16:04;Malicious Host|HoneyDB|2023-11-04 00:00:00|2024-01-01 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-11-07 13:16:28|2024-04-14 19:27:00;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-11-07 13:16:36|2024-04-14 19:27:12;SSH Attacker|Blocklist.de|2023-11-04 03:45:09|2024-04-16 04:40:21;Brute force passwords using SSH on server Storage3|Blocklist.net.ua|2023-11-13 04:45:13|2024-04-16 06:36:00;Malicious Host|CIArmy|2023-11-04 07:41:45|2024-04-16 11:52:42
ip,167.94.145.58,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:36:02|2022-09-13 03:32:38;IMAP Attacker|Blocklist.de|2022-07-02 01:38:42|2022-09-20 01:58:47;HTTP Attacker|Blocklist.de|2021-12-08 01:50:07|2021-12-08 01:50:07;Mail Spammer|Abuseat.org|2022-12-28 02:33:13|2022-12-28 14:56:26;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-03-31 00:00:00;SSH Attacker|Blocklist.de|2022-02-05 04:12:55|2024-04-16 04:09:33;Malicious Host|CIArmy|2023-08-22 19:29:44|2024-04-16 12:20:45
ip,165.154.128.199,CA,malicious,SSH Attacker|Blocklist.de|2023-09-07 03:24:31|2023-09-08 03:29:21;Mail Spammer|Barracuda|2023-09-01 07:49:57|2023-09-01 07:49:57;Mail Spammer|Abuseat.org|2023-09-01 07:49:57|2023-09-01 07:49:57;Brute force passwords using FTP on server PS4|Blocklist.net.ua|2023-10-05 06:10:27|2023-10-05 06:10:27;Malicious Host|HoneyDB|2023-09-18 00:00:00|2024-01-01 00:00:00;IMAP Attacker|Blocklist.de|2024-02-09 02:33:31|2024-02-10 02:34:59;Mail Spammer|Blocklist.de|2024-02-09 02:41:23|2024-02-10 02:42:10;Malicious Host|CIArmy|2023-09-01 07:49:57|2024-04-15 12:01:45;FTP Attacker|Blocklist.de|2024-02-01 02:37:38|2024-04-16 02:43:50
ip,103.183.121.244,VN,malicious,Mail Spammer|Abuseat.org|2024-03-02 08:30:53|2024-03-02 08:30:53;Malicious Host|CIArmy|2024-03-02 08:30:52|2024-03-25 12:04:26
ip,193.163.125.143,GB,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:37:14|2022-09-13 03:51:40;Malicious Host|CIArmy|2021-07-04 02:52:00|2023-01-06 06:49:36;HTTP Scrapper|Maltiverse|2022-10-24 14:48:10|2023-01-02 10:21:05;SSH Attacker|Maltiverse|2022-10-17 09:30:08|2022-11-03 08:56:44;Malicious Host|Maltiverse|2022-10-12 15:34:22|2023-01-03 01:30:43;HTTP Attacker|Maltiverse|2022-10-09 08:41:41|2023-01-05 21:23:28;IMAP Attacker|Maltiverse|2022-10-08 17:14:23|2023-01-05 21:12:51;Bruteforce|Maltiverse|2022-10-08 17:14:23|2023-01-05 21:12:51;Mail Spammer|Maltiverse|2022-10-08 13:28:45|2022-12-21 19:24:24;Hacking|Maltiverse|2022-10-08 13:28:45|2023-01-05 21:12:51;Port Scanner|Maltiverse|2022-10-08 07:02:50|2023-01-06 03:50:09
ip,185.242.226.53,NL,malicious,Mail Spammer|Abuseat.org|2024-02-16 09:57:59|2024-02-16 09:57:59;Malicious Host|CIArmy|2024-02-16 09:57:58|2024-04-16 12:25:59
ip,187.251.199.42,MX,malicious,Malicious Host|CIArmy|2022-12-28 06:57:43|2024-04-16 12:26:27
ip,161.35.199.152,DE,suspicious,Mail Spammer|Barracuda|2024-03-01 08:59:39|2024-03-01 08:59:39;Mail Spammer|Abuseat.org|2024-03-01 08:59:39|2024-03-01 08:59:39;Malicious Host|CIArmy|2024-03-01 08:59:37|2024-03-15 12:18:45
ip,106.107.181.141,TW,suspicious,Mail Spammer|Abuseat.org|2024-01-25 09:28:49|2024-01-25 09:28:49;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-28 14:20:23|2024-03-03 14:10:33;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-28 14:20:30|2024-03-03 14:10:40;Malicious Host|CIArmy|2024-01-25 09:28:48|2024-03-11 08:53:53
ip,68.183.126.200,US,malicious,Mail Spammer|Barracuda|2024-03-01 08:39:02|2024-03-01 08:39:02;Mail Spammer|Abuseat.org|2024-03-01 08:39:02|2024-03-01 08:39:02;Malicious Host|CIArmy|2024-03-01 08:39:01|2024-03-15 11:56:33;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-01 14:09:15|2024-03-18 20:10:09;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-01 14:09:23|2024-03-18 20:10:20
ip,118.194.250.127,TH,malicious,Mail Spammer|Abuseat.org|2024-01-27 09:19:46|2024-01-27 09:19:46;FTP Attacker|Blocklist.de|2024-01-31 02:28:33|2024-02-01 02:37:36;Malicious Host|HoneyDB|2024-02-03 00:00:00|2024-02-03 00:00:00;SSH Attacker|Blocklist.de|2024-02-04 03:09:07|2024-03-11 03:32:56;Malicious Host|CIArmy|2024-01-27 09:14:35|2024-04-16 12:04:55
ip,165.154.134.19,CA,malicious,Mail Spammer|Abuseat.org|2023-12-12 03:27:13|2023-12-12 03:27:13;Malicious Host|HoneyDB|2024-02-16 00:00:00|2024-02-16 00:00:00;SSH Attacker|Blocklist.de|2023-12-12 03:27:12|2024-02-26 03:50:25;FTP Attacker|Blocklist.de|2024-02-27 02:35:47|2024-03-06 02:30:44;Malicious Host|CIArmy|2024-01-27 09:25:35|2024-04-16 12:19:16
ip,198.98.54.233,US,malicious,Mail Spammer|Abuseat.org|2024-03-10 09:28:43|2024-03-10 09:28:43;Malicious Host|CIArmy|2024-03-10 09:28:41|2024-03-29 12:41:28
ip,77.90.185.72,DE,suspicious,Mail Spammer|Abuseat.org|2023-11-13 06:03:51|2023-11-13 06:03:51;Malicious Host|CIArmy|2023-11-13 06:03:49|2024-02-14 09:26:37;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-11-14 13:06:05|2024-02-14 15:21:29;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-11-14 13:06:14|2024-02-14 15:21:37
ip,205.210.31.73,CA,malicious,Mail Spammer|Abuseat.org|2023-04-23 10:45:19|2023-04-23 10:45:19;DDoS attack|Maltiverse|2023-04-19 22:20:28|2023-04-19 22:20:28;SSH Attacker|Maltiverse|2023-04-18 20:52:44|2023-04-22 22:52:16;IMAP Attacker|Maltiverse|2023-04-16 21:06:36|2023-04-22 21:08:38;Bruteforce|Maltiverse|2023-04-15 15:07:03|2023-04-22 21:08:38;Malicious Host|Maltiverse|2023-04-15 05:17:46|2023-04-22 23:04:55;HTTP Attacker|Maltiverse|2023-04-15 02:55:25|2023-04-23 06:40:34;Hacking|Maltiverse|2023-04-15 00:04:22|2023-04-23 04:08:58;Port Scanner|Maltiverse|2023-04-15 00:03:36|2023-04-23 10:03:36;SSH Attacker|Blocklist.de|2023-04-29 04:53:50|2023-11-27 03:32:35;Mail Spammer|Blocklist.de|2023-10-20 02:52:38|2024-03-29 03:25:01;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-11 00:00:00
ip,222.186.13.132,CN,malicious,Mail Spammer|Abuseat.org|2023-12-22 09:19:01|2023-12-22 09:19:01;Brute force passwords using FTP on server PS3|Blocklist.net.ua|2024-03-06 08:21:19|2024-03-06 08:21:19;Brute force passwords using FTP on server RS1|Blocklist.net.ua|2024-03-08 08:32:30|2024-03-08 08:32:30;SSH Attacker|Blocklist.de|2024-01-30 03:27:16|2024-03-27 04:17:01;Brute force passwords using FTP on server S3|Blocklist.net.ua|2024-04-08 11:35:41|2024-04-08 11:35:41;Malicious Host|HoneyDB|2024-01-01 00:00:00|2024-04-11 00:00:00;Mail Spammer|Blocklist.de|2023-12-28 02:38:12|2024-04-14 03:02:40;Malicious Host|CIArmy|2023-12-22 09:08:27|2024-04-16 12:37:29
ip,184.105.139.74,US,whitelist,Malicious Host|GreenSnow|2018-02-15 12:57:43|2018-02-15 12:57:43;Shadowserver|Greynoise|2018-04-26 00:00:00|2019-07-31 00:00:00;HTTP flood requests to the websites|Blocklist.net.ua|2019-06-23 00:56:49|2019-09-23 07:19:14;Bots|IBM X-Force Exchange|2019-10-06 18:22:00|2019-10-06 18:22:00;Scanning IPs|IBM X-Force Exchange|2014-02-27 20:53:00|2020-03-29 06:52:00;DDoS attack|Blocklist.net.ua|2020-04-22 01:32:09|2020-06-22 08:50:18;Malicious Host|CIArmy|2017-11-11 22:35:41|2020-11-09 02:18:39;Malicious Host|Alienvault Ip Reputation Database|2017-10-15 09:24:07|2020-11-30 06:33:55;Anonymizer|Maltiverse|2021-03-07 03:13:52|2021-03-07 03:13:52;Anonymizer|Maltiverse Research Team|2021-03-07 12:14:03|2021-05-19 17:34:48;Unauthorized scanning of hosts|Blocklist.net.ua|2020-07-04 02:42:44|2022-12-31 05:14:11;Proxy|FireHOL|2023-01-02 17:24:43|2024-01-02 20:06:12;Malicious Host|HoneyDB|2019-07-08 00:00:00|2024-02-17 00:00:00
ip,109.199.126.75,BG,suspicious,Mail Spammer|Abuseat.org|2024-03-04 08:43:34|2024-03-04 08:43:34;Malicious Host|CIArmy|2024-03-04 08:43:25|2024-03-13 09:58:26
ip,198.74.58.148,US,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2020-07-20 03:21:08|2020-07-20 09:21:28;Malicious Host|CIArmy|2022-10-20 02:59:54|2024-04-16 12:32:41
ip,46.152.51.205,SA,malicious,Mail Spammer|Barracuda|2024-03-02 08:24:14|2024-03-02 08:24:14;Mail Spammer|Abuseat.org|2024-03-02 08:24:14|2024-03-02 08:24:14;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-05 14:17:32|2024-04-11 20:02:32;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-05 14:17:40|2024-04-11 20:02:49;Malicious Host|CIArmy|2024-03-02 08:24:12|2024-04-16 11:46:06
ip,125.137.40.54,KR,suspicious,Malicious Host|HoneyDB|2024-02-02 00:00:00|2024-02-02 00:00:00;Malicious Host|CIArmy|2023-05-16 07:51:57|2024-03-02 08:37:54
ip,58.220.255.86,CN,malicious,Brute force passwords using SSH on server RS2|Blocklist.net.ua|2023-08-22 04:22:23|2023-08-30 04:30:17;Mail Spammer|Abuseat.org|2023-08-22 04:22:24|2023-08-22 04:22:24;Brute force passwords using SSH on server S10|Blocklist.net.ua|2023-10-15 04:47:36|2023-10-17 04:44:46;Brute force passwords using SSH on server PS4|Blocklist.net.ua|2023-11-06 04:31:27|2023-12-07 04:38:14;Brute force passwords using SSH on server RS1|Blocklist.net.ua|2023-12-17 04:44:34|2023-12-18 04:45:28;Brute force passwords using SSH on server PS1|Blocklist.net.ua|2023-12-19 04:55:42|2023-12-25 04:35:03;Brute force passwords using SSH on server S25|Blocklist.net.ua|2024-01-25 04:57:45|2024-01-27 04:54:10;SSH Attacker|Blocklist.de|2023-12-17 03:40:57|2024-02-11 03:41:01;Brute force passwords using SSH on server PS2|Blocklist.net.ua|2024-02-20 04:55:18|2024-02-20 04:55:18;Brute force passwords using SSH on server S2|Blocklist.net.ua|2024-03-04 04:58:03|2024-03-04 04:58:03;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-03-31 00:00:00;Brute force passwords using SSH on server S6|Blocklist.net.ua|2024-04-03 06:12:00|2024-04-03 06:12:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-25 15:21:53|2024-04-14 19:20:34;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-25 15:22:03|2024-04-14 19:20:46;Malicious Host|CIArmy|2024-01-25 09:22:01|2024-04-15 11:34:03
ip,118.123.105.85,CN,malicious,Brute force passwords using FTP on server S15|Blocklist.net.ua|2023-09-19 05:59:31|2023-09-19 05:59:31;Brute force passwords using FTP on server S8|Blocklist.net.ua|2023-09-06 05:21:35|2023-09-06 05:21:35;Brute force passwords using FTP on server PS4|Blocklist.net.ua|2023-07-02 06:33:47|2023-07-02 06:33:47;Bruteforce login attacker|Blocklist.de|2023-04-28 04:24:53|2023-04-29 04:21:23;HTTP Attacker|Blocklist.de|2023-04-28 04:10:34|2023-04-29 04:06:26;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:19:22|2023-04-21 06:35:35;FTP Attacker|Blocklist.de|2023-04-14 02:57:50|2023-10-28 02:30:28;Brute force passwords using FTP on server PS1|Blocklist.net.ua|2023-11-26 06:06:50|2023-11-26 06:06:50;Brute force passwords using FTP on server S17|Blocklist.net.ua|2024-02-08 05:51:34|2024-02-08 05:51:34;IMAP Attacker|Blocklist.de|2022-06-02 01:08:05|2024-03-13 02:40:05;Mail Spammer|Blocklist.de|2022-08-24 01:59:13|2024-03-13 02:54:49;SSH Attacker|Blocklist.de|2022-03-25 01:44:36|2024-04-07 03:52:19;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2022-04-07 02:35:05|2024-04-16 12:04:31
ip,20.220.19.103,CA,suspicious,Mail Spammer|Abuseat.org|2024-03-07 08:55:02|2024-03-07 08:55:02;Malicious Host|CIArmy|2024-03-07 08:55:01|2024-03-13 09:39:14;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-08 13:56:38|2024-03-17 19:29:59;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-08 13:56:46|2024-03-18 19:34:37
ip,47.200.243.190,US,malicious,Mail Spammer|Abuseat.org|2024-02-01 08:55:56|2024-02-01 08:55:56;Malicious Host|CIArmy|2024-02-01 08:55:56|2024-03-28 11:59:06;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-03 13:31:14|2024-03-29 19:38:06;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-03 13:31:23|2024-03-29 19:38:19
ip,34.38.173.164,US,suspicious,Mail Spammer|Abuseat.org|2024-03-06 08:25:09|2024-03-06 08:25:09;Malicious Host|CIArmy|2024-03-06 08:25:07|2024-03-10 08:43:01;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-08 13:58:06|2024-03-12 14:56:06;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-08 13:58:14|2024-03-12 14:56:15
ip,193.163.125.115,GB,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:51:39|2022-09-13 03:51:39;Malicious Host|CIArmy|2021-07-04 02:51:50|2023-01-24 06:48:38;Malicious Host|Maltiverse|2022-12-04 09:56:14|2022-12-26 06:55:34;FTP Attacker|Maltiverse|2022-11-24 00:46:45|2022-11-24 00:46:45;HTTP Scrapper|Maltiverse|2022-11-17 23:27:06|2022-11-17 23:27:06;SSH Attacker|Maltiverse|2022-10-19 00:57:14|2022-11-15 21:32:19;HTTP Attacker|Maltiverse|2022-10-05 06:47:41|2022-12-31 02:56:43;Hacking|Maltiverse|2022-10-02 21:11:38|2022-12-27 16:17:00;IMAP Attacker|Maltiverse|2022-10-02 21:11:38|2022-12-08 21:08:50;Bruteforce|Maltiverse|2022-10-02 21:11:38|2022-12-28 22:45:29;Port Scanner|Maltiverse|2022-10-02 06:07:57|2022-12-31 06:02:30
ip,187.60.112.102,BR,malicious,Mail Spammer|Abuseat.org|2023-11-09 08:16:16|2023-11-09 08:16:16;Malicious Host|CIArmy|2023-11-09 08:16:15|2024-04-12 01:19:12
ip,118.123.105.93,CN,malicious,Brute force passwords using FTP on server S21|Blocklist.net.ua|2023-09-03 05:24:55|2023-09-03 05:24:55;Brute force passwords using FTP on server S17|Blocklist.net.ua|2023-08-30 05:34:52|2023-09-10 05:21:22;Mail Spammer|Abuseat.org|2023-08-15 07:51:30|2023-08-15 07:51:30;Bruteforce|Maltiverse|2023-08-15 06:09:29|2023-08-15 06:09:29;Hacking|Maltiverse|2023-08-15 05:43:35|2023-08-15 07:35:27;Malicious Host|Maltiverse|2023-08-15 05:03:07|2023-08-15 05:43:35;Port Scanner|Maltiverse|2023-08-15 03:37:32|2023-08-15 07:35:27;Brute force passwords using FTP on server S23|Blocklist.net.ua|2023-09-21 05:45:04|2023-10-20 05:50:14;IMAP Attacker|Blocklist.de|2023-10-20 02:36:11|2023-10-21 02:33:14;Brute force passwords using FTP on server S24|Blocklist.net.ua|2023-11-25 06:08:34|2023-11-25 06:08:34;Brute force passwords using FTP on server S20|Blocklist.net.ua|2023-12-14 06:14:48|2023-12-15 04:57:12;Brute force passwords using FTP on server PS1|Blocklist.net.ua|2024-01-26 06:37:10|2024-01-26 06:37:10;FTP Attacker|Blocklist.de|2023-09-07 02:46:06|2024-01-28 02:26:50;SSH Attacker|Blocklist.de|2023-11-03 03:21:49|2024-03-17 04:27:42;Brute force passwords using FTP on server PS2|Blocklist.net.ua|2023-09-20 05:51:16|2024-03-17 08:10:26;Mail Spammer|Blocklist.de|2023-10-20 02:47:56|2024-03-30 03:13:55;Malicious Host|HoneyDB|2023-08-18 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2023-08-15 07:51:30|2024-04-16 12:04:32
ip,47.89.154.16,US,malicious,HTTP Attacker|Blocklist.de|2023-08-01 02:45:59|2023-08-21 02:33:15;DDoS attack|Maltiverse|2023-06-13 13:19:00|2023-06-13 13:19:00;Hacking|Maltiverse|2023-05-31 09:01:56|2023-06-13 13:19:00;HTTP Scrapper|Maltiverse|2023-05-31 09:01:56|2023-06-13 08:19:53;HTTP Attacker|Maltiverse|2023-05-31 09:01:56|2023-06-13 08:19:53;Bruteforce|Maltiverse|2023-05-31 00:01:51|2023-06-13 08:19:53;SSH Attacker|Maltiverse|2023-05-31 00:01:51|2023-06-08 00:02:36;DNS Poisoning|Maltiverse|2023-05-30 23:15:04|2023-06-13 06:30:06;Malicious Host|Maltiverse|2023-05-30 20:24:06|2023-06-13 07:57:39;Port Scanner|Maltiverse|2023-05-30 14:48:24|2023-06-13 22:03:17;Malicious Host|HoneyDB|2023-07-05 00:00:00|2023-11-13 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-07-06 14:00:24|2024-04-11 20:05:57;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-07-06 14:00:33|2024-04-11 20:06:11;Malicious Host|CIArmy|2023-06-14 06:57:00|2024-04-16 11:47:53
ip,66.240.236.116,US,malicious,Malicious URL|Hybrid-Analysis|2023-09-14 04:30:03|2023-09-14 04:30:03;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 01:55:24|2022-09-13 02:45:48;SQL Injection|Maltiverse|2022-11-18 06:36:42|2022-11-18 06:36:42;Phishing|Maltiverse|2022-11-17 00:36:10|2022-12-07 01:11:01;DNS Poisoning|Maltiverse|2022-11-10 07:15:04|2022-11-10 07:15:04;IoT Attacker|Maltiverse|2022-10-10 08:06:24|2022-12-26 07:50:38;VPN|Maltiverse|2022-10-04 10:09:33|2022-12-20 08:40:25;DDoS attack|Maltiverse|2022-10-04 10:08:01|2022-12-25 13:01:01;HTTP Scrapper|Maltiverse|2022-10-03 05:27:59|2022-12-27 12:30:06;FTP Attacker|Maltiverse|2022-10-03 00:13:06|2022-12-26 02:41:20;HTTP Attacker|Maltiverse|2022-10-01 04:11:05|2022-12-27 23:48:50;Malicious Host|Maltiverse|2022-10-01 01:25:30|2022-12-27 21:32:24;Mail Spammer|Maltiverse|2022-09-29 06:20:21|2022-12-28 00:24:20;IMAP Attacker|Maltiverse|2022-09-29 06:20:21|2022-12-27 16:46:05;Bruteforce|Maltiverse|2022-09-29 06:00:08|2022-12-27 23:00:12;SSH Attacker|Maltiverse|2022-09-29 06:00:08|2022-12-27 23:00:12;Hacking|Maltiverse|2022-09-29 03:56:37|2022-12-28 02:15:05;Port Scanner|Maltiverse|2022-09-29 02:02:24|2022-12-28 02:15:05;Mail Spammer|Abuseat.org|2022-12-28 02:39:24|2022-12-28 18:43:11;HTTP bot|Blocklist.de|2023-02-03 02:16:15|2024-02-29 01:53:47;SSH Attacker|Blocklist.de|2022-07-20 02:11:56|2024-04-09 04:29:16;Malicious Host|HoneyDB|2022-01-10 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2022-02-22 00:37:09|2024-04-14 19:26:41;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2022-02-22 00:37:12|2024-04-14 19:26:53;Malicious Host|CIArmy|2021-11-14 05:01:53|2024-04-16 11:52:30
ip,104.237.150.199,US,suspicious,Mail Spammer|Abuseat.org|2024-03-07 09:13:08|2024-03-07 09:13:08;Malicious Host|CIArmy|2024-03-07 09:13:06|2024-03-12 09:59:58
ip,129.222.173.123,US,malicious,Mail Spammer|Abuseat.org|2024-01-25 09:37:46|2024-01-25 09:37:46;Malicious Host|CIArmy|2024-01-25 09:37:46|2024-04-16 12:10:09
ip,162.216.150.126,US,malicious,Bruteforce|Maltiverse|2023-04-20 05:34:43|2023-04-20 05:34:43;Malicious Host|Maltiverse|2023-04-20 02:04:05|2023-04-20 05:34:43;DDoS attack|Maltiverse|2023-04-19 22:20:31|2023-04-20 03:20:48;Hacking|Maltiverse|2023-04-19 22:20:31|2023-04-20 07:31:21;Port Scanner|Maltiverse|2023-04-19 20:59:18|2023-04-20 08:09:04;Malicious Host|HoneyDB|2023-04-24 00:00:00|2023-11-04 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:30|2024-04-16 12:16:39
ip,116.53.31.14,CN,suspicious,Malicious Host|CIArmy|2024-03-10 09:04:47|2024-03-10 09:04:47;Mail Spammer|Abuseat.org|2024-03-10 09:04:49|2024-03-10 09:04:49
ip,35.203.211.41,US,malicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2023-11-13 00:00:00;Malicious Host|CIArmy|2023-04-20 08:14:07|2024-04-16 11:40:27;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:05|2024-04-16 19:14:16;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:10|2024-04-16 19:14:28
ip,45.166.44.146,BR,suspicious,Mail Spammer|Abuseat.org|2023-11-11 15:05:21|2023-11-11 15:05:21;Malicious Host|HoneyDB|2023-11-11 00:00:00|2023-11-12 00:00:00
ip,35.203.210.180,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2023-11-09 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:30|2024-04-16 11:39:10;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:53|2024-04-16 19:11:39;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:58|2024-04-16 19:11:51
ip,162.216.149.204,US,malicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:14|2024-04-16 12:16:03
ip,162.212.157.39,US,suspicious,Mail Spammer|Abuseat.org|2024-03-03 08:59:11|2024-03-03 08:59:11;Malicious Host|CIArmy|2024-03-03 08:59:10|2024-03-15 12:19:16;Brute force passwords using SSH on server S10|Blocklist.net.ua|2024-03-17 09:08:52|2024-03-17 09:08:52
ip,162.216.150.11,US,malicious,Malicious Host|HoneyDB|2023-05-01 00:00:00|2023-10-08 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:28|2024-04-16 12:16:36
ip,162.216.150.80,US,malicious,Malicious Host|HoneyDB|2023-04-28 00:00:00|2023-11-11 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:50|2024-04-16 12:17:24
ip,202.215.240.198,JP,malicious,Mail Spammer|Abuseat.org|2024-03-04 03:38:40|2024-03-04 03:38:40;SSH Attacker|Blocklist.de|2024-03-04 03:38:33|2024-03-05 03:42:07;Malicious Host|HoneyDB|2024-03-27 00:00:00|2024-03-27 00:00:00
ip,188.166.73.108,NL,suspicious,Mail Spammer|Barracuda|2024-03-07 03:31:33|2024-03-07 03:31:33;Mail Spammer|Abuseat.org|2024-03-07 03:31:33|2024-03-07 03:31:33;SSH Attacker|Blocklist.de|2024-03-07 03:31:26|2024-03-08 03:34:19
ip,51.159.5.101,FR,malicious,Mail Spammer|Abuseat.org|2024-01-25 09:21:35|2024-01-25 09:21:35;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-02-01 00:00:00;SSH Attacker|Blocklist.de|2024-02-03 03:26:10|2024-03-23 04:28:46;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-25 15:20:57|2024-04-14 19:19:25;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-25 15:21:06|2024-04-14 19:19:37;Malicious Host|CIArmy|2024-01-25 09:21:33|2024-04-16 11:48:48
ip,35.203.211.212,US,malicious,Malicious Host|HoneyDB|2023-05-06 00:00:00|2024-02-01 00:00:00;Mail Spammer|Blocklist.de|2024-02-19 02:39:29|2024-02-20 02:44:30;Malicious Host|CIArmy|2023-04-20 08:14:00|2024-04-15 11:25:08;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:53|2024-04-16 19:13:48;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:58|2024-04-16 19:14:00
ip,43.157.57.75,DE,malicious,Mail Spammer|Abuseat.org|2024-01-25 09:18:58|2024-01-25 09:18:58;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-25 15:14:04|2024-04-14 19:00:37;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-25 15:14:13|2024-04-14 19:00:51;SSH Attacker|Blocklist.de|2024-04-16 04:33:41|2024-04-16 04:33:41;Malicious Host|CIArmy|2024-01-25 09:18:15|2024-04-16 11:42:59
