type,ip_addr,country_code,classification,blacklist
ip,193.3.53.11,US,malicious,HTTP Attacker|Blocklist.de|2021-11-23 00:24:51|2021-11-24 00:38:07;Unauthorized scanning of hosts|Blocklist.net.ua|2021-05-16 21:58:46|2023-09-02 06:35:08;Malicious Host|CIArmy|2021-05-16 22:21:46|2024-05-04 12:43:22
ip,120.48.166.147,CN,malicious,Mail Spammer|Abuseat.org|2023-12-06 08:33:01|2023-12-06 08:33:01;SSH Attacker|Blocklist.de|2023-12-15 02:12:16|2023-12-19 03:30:46;Malicious Host|HoneyDB|2024-02-02 00:00:00|2024-04-28 00:00:00;Malicious Host|CIArmy|2023-12-06 08:33:01|2024-05-04 12:15:47
ip,170.64.206.124,AU,malicious,Mail Spammer|Abuseat.org|2024-01-27 03:30:38|2024-01-27 03:30:38;SSH Attacker|Blocklist.de|2024-01-27 03:30:38|2024-01-28 03:28:33;Malicious Host|CIArmy|2024-01-27 09:27:25|2024-05-04 12:32:14
ip,43.133.145.230,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:56|2024-01-04 08:38:56;Malicious Host|CIArmy|2024-01-04 08:38:55|2024-05-04 11:52:07;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:00|2024-05-04 20:05:08;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:09|2024-05-04 20:05:21
ip,35.203.210.16,US,malicious,Malicious Host|HoneyDB|2023-05-16 00:00:00|2024-03-28 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:27|2024-05-04 11:48:29;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:50|2024-05-04 19:57:03;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:56|2024-05-04 19:57:15
ip,199.45.154.176,US,suspicious,Mail Spammer|Abuseat.org|2024-03-27 12:28:54|2024-03-27 12:28:54;Malicious Host|HoneyDB|2024-03-28 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2024-03-27 12:28:52|2024-05-04 12:46:01
ip,35.203.210.149,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2023-08-22 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:26|2024-05-04 11:48:27;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:44|2024-05-04 19:57:00;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:49|2024-05-04 19:57:12
ip,84.17.34.47,JP,malicious,SIP Attacker|Blocklist.de|2022-08-19 02:08:12|2022-08-20 02:12:42;Bruteforce login attacker|Blocklist.de|2022-08-18 01:59:43|2022-08-18 01:59:43;HTTP Attacker|Blocklist.de|2022-08-18 01:50:54|2022-08-18 01:50:54;Mail Spammer|Abuseat.org|2024-02-03 18:39:27|2024-02-03 18:39:27;HTTP Spammer|StopForumSpam.com|2021-05-12 06:53:00|2024-04-29 17:16:39
ip,190.113.172.57,AR,suspicious,Malicious Host|HoneyDB|2023-11-19 00:00:00|2023-11-19 00:00:00;Mail Spammer|Abuseat.org|2023-11-19 10:17:14|2023-11-19 10:17:14
ip,181.41.206.171,US,suspicious,Mail Spammer|Abuseat.org|2023-08-18 02:00:32|2023-08-18 02:00:32;HTTP Spammer|StopForumSpam.com|2023-08-18 02:00:28|2023-10-09 03:42:10
ip,118.193.57.218,TH,malicious,Mail Spammer|Abuseat.org|2024-01-27 09:19:46|2024-01-27 09:19:46;SSH Attacker|Blocklist.de|2024-02-22 02:28:16|2024-02-23 03:21:24;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2024-01-27 09:14:27|2024-05-04 12:14:35
ip,162.216.149.9,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-29 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:26|2024-05-04 12:26:48
ip,167.86.70.20,DE,suspicious,Malware|Hybrid-Analysis|2021-12-12 14:17:50|2021-12-12 14:48:46
ip,162.142.125.240,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:49|2023-07-17 06:37:38;Malicious Host|CIArmy|2022-02-17 01:46:54|2024-05-04 12:25:39
ip,153.0.126.51,CN,malicious,Malicious Host|CIArmy|2024-05-03 10:31:34|2024-05-04 12:23:46
ip,84.96.22.14,FR,malicious,Bruteforce|Maltiverse|2022-10-28 16:31:00|2022-11-19 15:33:01;Malicious Host|Maltiverse|2022-10-28 16:31:00|2022-12-14 05:50:04;Hacking|Maltiverse|2022-10-11 13:02:32|2023-01-03 10:41:18;Port Scanner|Maltiverse|2022-10-08 12:33:56|2023-01-03 03:20:12;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 01:58:49|2022-07-26 02:37:28;Malicious Host|CIArmy|2022-08-04 03:31:01|2024-05-01 11:27:19;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2022-07-14 03:13:00|2024-05-01 19:22:09;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2022-07-14 03:13:06|2024-05-01 19:22:21
ip,194.48.251.243,DE,malicious,Mail Spammer|Abuseat.org|2024-02-03 02:35:31|2024-02-03 02:35:31;Brute force attack on the SMTP service of the server S23|Blocklist.net.ua|2024-02-03 07:41:50|2024-02-03 07:41:50;Brute force attack on the SMTP service of the server S2-DE|Blocklist.net.ua|2024-02-05 07:44:15|2024-02-12 07:54:12;Brute force attack on the SMTP service of the server S25|Blocklist.net.ua|2024-02-14 08:42:21|2024-02-14 08:42:21;Brute force attack on the SMTP service of the server S1-DE|Blocklist.net.ua|2024-02-16 08:48:57|2024-03-15 10:57:08;Brute force attack on the SMTP service of the server S20|Blocklist.net.ua|2024-04-02 11:03:10|2024-04-02 11:03:10;IMAP Attacker|Blocklist.de|2024-02-06 02:30:01|2024-04-10 02:46:57;Mail Spammer|Blocklist.de|2024-02-03 02:35:28|2024-04-10 03:08:31
ip,41.111.183.88,DZ,malicious,Brute force passwords using SSH on server PS1|Blocklist.net.ua|2023-06-12 04:11:45|2023-06-12 04:11:45;Brute force passwords using SSH on server S4|Blocklist.net.ua|2023-05-24 05:42:53|2023-05-24 05:42:53;Malicious Host|HoneyDB|2024-02-03 00:00:00|2024-02-03 00:00:00;Brute force passwords using SSH on server PS4|Blocklist.net.ua|2024-03-01 04:15:18|2024-03-01 04:15:18;Brute force passwords using SSH on server S5|Blocklist.net.ua|2024-03-08 04:22:54|2024-03-08 04:22:54;Brute force passwords using SSH on server PS3|Blocklist.net.ua|2024-03-17 05:42:28|2024-03-17 05:42:28;Brute force passwords using SSH on server S22|Blocklist.net.ua|2024-03-31 05:47:53|2024-03-31 05:47:53;SSH Attacker|Blocklist.de|2024-03-20 04:30:22|2024-04-02 04:46:14;Brute force passwords using SSH on server S6|Blocklist.net.ua|2024-04-18 05:24:41|2024-04-18 05:24:41;Brute force passwords using SSH on server RELAY|Blocklist.net.ua|2024-04-27 05:14:41|2024-04-27 05:14:41;Malicious Host|CIArmy|2023-05-21 07:25:21|2024-05-04 11:51:32;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-05-21 10:48:20|2024-05-04 20:03:53;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-05-21 10:48:27|2024-05-04 20:04:05
ip,162.216.149.249,US,malicious,Malicious Host|HoneyDB|2023-05-01 00:00:00|2023-11-11 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:18|2024-05-04 12:26:28
ip,35.203.211.254,US,malicious,Malicious Host|HoneyDB|2023-05-15 00:00:00|2024-04-28 00:00:00;Malicious Host|CIArmy|2023-04-20 08:14:05|2024-05-04 11:49:52;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:03|2024-05-04 19:59:52;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:08|2024-05-04 20:00:05
ip,185.242.226.6,NL,malicious,Mail Spammer|Abuseat.org|2024-02-16 09:57:59|2024-02-16 09:57:59;Malicious Host|CIArmy|2024-02-16 09:57:59|2024-05-04 12:38:21
ip,162.142.125.242,US,suspicious,Malicious Host|HoneyDB|2023-04-25 00:00:00|2023-05-15 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:49|2023-07-17 06:37:38;Malicious Host|CIArmy|2022-02-17 01:46:54|2024-05-04 12:25:40
ip,35.203.211.223,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2023-10-08 00:00:00;Malicious Host|CIArmy|2023-04-20 08:14:01|2024-05-03 09:59:16;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:54|2024-05-04 19:59:32;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:59|2024-05-04 19:59:44
ip,140.246.124.160,CN,malicious,Malicious Host|HoneyDB|2023-03-12 00:00:00|2024-04-29 00:00:00;Malicious Host|CIArmy|2021-07-09 16:46:56|2024-05-04 12:20:56
ip,206.168.34.165,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:43|2024-03-29 12:42:43;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2024-03-29 12:42:42|2024-05-04 12:47:21
ip,162.216.150.117,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2023-11-13 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:29|2024-05-04 12:26:55
ip,43.133.183.49,JP,malicious,SSH Attacker|Maltiverse|2023-05-26 01:05:14|2023-05-26 01:05:14;DDoS attack|Maltiverse|2023-05-24 12:57:51|2023-05-26 01:05:14;Hacking|Maltiverse|2023-05-24 09:33:39|2023-05-26 16:25:22;Bruteforce|Maltiverse|2023-05-24 09:33:39|2023-05-26 11:04:48;HTTP Scrapper|Maltiverse|2023-05-24 09:33:39|2023-05-24 09:33:39;HTTP Attacker|Maltiverse|2023-05-24 09:33:39|2023-05-26 15:30:35;Port Scanner|Maltiverse|2023-05-24 09:23:49|2023-05-26 17:03:36;Malicious Host|Maltiverse|2023-05-24 09:23:49|2023-05-26 10:06:35;SSH Attacker|Blocklist.de|2023-11-25 03:40:32|2024-01-28 03:39:29;Malicious Host|HoneyDB|2023-08-22 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-05-27 07:18:40|2024-05-03 10:01:50;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-05-27 10:37:36|2024-05-04 20:05:10;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-05-27 10:37:41|2024-05-04 20:05:23
ip,35.203.211.67,US,malicious,Malicious Host|HoneyDB|2023-05-01 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-04-20 08:14:10|2024-05-04 11:50:03;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:13|2024-05-04 20:00:21;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:18|2024-05-04 20:00:39
ip,118.44.118.203,KR,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:13:16|2022-09-13 03:13:16;Malicious Host|HoneyDB|2023-02-02 00:00:00|2023-05-16 00:00:00;Mail Spammer|Abuseat.org|2023-02-03 08:01:31|2023-02-03 08:01:31;HTTP Scrapper|Maltiverse|2022-08-08 00:50:18|2023-02-01 01:53:07;HTTP Attacker|Maltiverse|2022-08-08 00:50:18|2023-02-01 01:53:07;Malicious Host|Maltiverse|2022-06-17 10:15:23|2023-01-31 12:27:11;IoT Attacker|Maltiverse|2022-08-27 03:22:25|2022-12-13 17:17:20;SSH Attacker|Maltiverse|2022-06-16 05:41:11|2023-02-02 22:32:50;Hacking|Maltiverse|2022-06-15 03:57:46|2023-02-03 06:24:51;Port Scanner|Maltiverse|2022-06-15 03:32:39|2023-02-03 06:24:51;Bruteforce|Maltiverse|2022-06-16 05:41:11|2023-02-02 22:31:54;Malicious Host|CIArmy|2023-02-08 06:47:41|2023-11-05 21:23:12
ip,193.163.125.82,GB,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:51:38|2022-09-13 03:51:38;Malicious Host|CIArmy|2021-07-04 02:53:07|2023-02-01 06:51:40;Malicious Host|Maltiverse|2022-12-07 18:52:03|2023-01-07 22:15:14;FTP Attacker|Maltiverse|2022-11-29 19:54:27|2022-11-29 19:54:27;Mail Spammer|Maltiverse|2022-11-23 07:26:06|2022-11-23 07:26:06;HTTP Scrapper|Maltiverse|2022-11-18 18:18:08|2022-12-13 11:12:42;HTTP Attacker|Maltiverse|2022-10-12 17:54:49|2023-01-06 00:34:15;SSH Attacker|Maltiverse|2022-10-12 16:06:36|2023-01-08 05:20:57;Hacking|Maltiverse|2022-10-10 17:07:49|2023-01-07 22:15:14;IMAP Attacker|Maltiverse|2022-10-10 17:07:49|2023-01-07 21:10:28;Bruteforce|Maltiverse|2022-10-10 17:07:49|2023-01-07 21:10:28;Port Scanner|Maltiverse|2022-10-10 09:02:50|2023-01-08 05:20:57
ip,202.29.70.49,TH,malicious,Brute force passwords using SSH on server S26|Blocklist.net.ua|2023-09-19 07:21:35|2023-09-19 07:21:35;Brute force passwords using SSH on server S10|Blocklist.net.ua|2023-08-25 07:20:37|2023-08-25 07:20:37;Brute force passwords using SSH on server RELAY|Blocklist.net.ua|2023-03-26 08:51:35|2023-05-14 06:58:51;Brute force passwords using SSH on server PS3|Blocklist.net.ua|2023-02-11 05:47:17|2023-02-11 05:47:17;Brute force passwords using SSH on server PS1|Blocklist.net.ua|2023-01-15 06:01:23|2023-01-15 06:01:23;Brute force passwords using SSH on server PS2|Blocklist.net.ua|2023-01-10 05:46:02|2023-01-10 05:46:02;Brute force passwords using SSH on server S13|Blocklist.net.ua|2022-08-09 03:17:54|2023-05-22 06:42:05;Brute force passwords using SSH on server S22|Blocklist.net.ua|2022-08-01 03:22:42|2022-08-04 03:20:49;HTTP Attacker|Maltiverse|2022-12-23 11:13:04|2022-12-28 12:30:16;Hacking|Maltiverse|2022-12-22 01:00:47|2022-12-28 06:21:25;Malicious Host|Maltiverse|2022-12-22 01:00:47|2022-12-26 22:12:25;SIP Attacker|Maltiverse|2022-12-19 22:42:19|2022-12-22 02:18:14;Port Scanner|Maltiverse|2022-12-19 13:17:33|2022-12-28 15:19:18;Bruteforce|Maltiverse|2022-12-18 17:15:39|2022-12-26 20:34:16;SSH Attacker|Maltiverse|2022-12-18 17:15:39|2022-12-18 17:15:39;Mail Spammer|Barracuda|2022-08-01 03:23:04|2022-12-28 19:01:42;Brute force passwords using SSH on server S21|Blocklist.net.ua|2023-10-25 07:00:22|2023-10-25 07:00:22;Malicious Host|HoneyDB|2023-01-03 00:00:00|2023-11-18 00:00:00;SSH Attacker|Blocklist.de|2023-01-31 02:44:22|2024-04-18 04:14:05;Malicious Host|CIArmy|2022-12-28 07:02:26|2024-05-04 12:46:47
ip,192.241.220.44,US,whitelist,SSH Attacker|Blocklist.de|2022-10-09 01:31:24|2022-10-09 01:31:24;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:50:58|2022-09-13 03:50:58;SSH Attacker|Maltiverse|2022-09-09 00:59:49|2022-09-09 00:59:49;IMAP Attacker|Maltiverse|2022-09-03 21:16:14|2022-09-03 21:16:14;Bruteforce|Maltiverse|2022-09-03 21:16:14|2022-09-09 00:59:49;HTTP Scrapper|Maltiverse|2022-09-01 03:56:43|2022-09-08 06:39:15;HTTP Attacker|Maltiverse|2022-08-30 22:20:46|2022-08-30 22:20:46;Hacking|Maltiverse|2022-08-30 12:06:23|2022-09-08 09:43:10;Port Scanner|Maltiverse|2022-08-30 03:06:14|2022-09-09 00:43:04;Mail Spammer|Abuseat.org|2023-07-15 08:19:54|2023-07-15 08:19:54;IMAP Attacker|Blocklist.de|2023-10-27 02:44:35|2023-12-28 02:27:27;Mail Spammer|Blocklist.de|2023-10-27 02:56:40|2023-12-28 02:36:26;Malicious Host|HoneyDB|2023-08-17 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2022-09-09 02:12:50|2024-05-03 10:46:22
ip,46.191.137.151,RU,suspicious,HTTP Spammer|StopForumSpam.com|2018-12-19 09:29:36|2018-12-19 09:29:36
ip,137.184.75.190,US,malicious,Mail Spammer|Abuseat.org|2024-02-09 09:06:20|2024-02-09 09:06:20;Malicious Host|CIArmy|2024-02-09 09:06:20|2024-05-04 12:20:12
ip,35.203.210.181,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:30|2024-05-04 11:48:35;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:53|2024-05-04 19:57:09;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:58|2024-05-04 19:57:21
ip,162.216.150.237,US,malicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:42|2024-05-04 12:27:29
ip,13.58.48.116,US,malicious,Mail Spammer|Abuseat.org|2024-04-13 11:41:37|2024-04-13 11:41:37;Malicious Host|CIArmy|2024-04-13 11:41:36|2024-05-04 11:45:54;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-19 19:27:05|2024-05-04 19:51:52;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-16 19:07:08|2024-05-04 19:52:04
ip,152.32.211.69,HK,malicious,Mail Spammer|Barracuda|2023-08-25 18:27:06|2023-08-25 18:27:06;Mail Spammer|Abuseat.org|2023-08-25 18:27:06|2023-08-25 18:27:06;HTTP bot|Blocklist.de|2024-02-28 02:29:28|2024-02-29 01:53:22;SSH Attacker|Blocklist.de|2023-09-28 04:13:29|2024-03-28 04:03:06;Malicious Host|HoneyDB|2023-11-04 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-08-25 18:27:05|2024-05-03 10:31:18
ip,47.96.228.248,CN,whitelist,Malicious Host|HoneyDB|2023-04-13 00:00:00|2023-05-17 00:00:00;Malicious Host|CIArmy|2023-03-26 05:26:59|2024-05-04 11:57:56;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-03-28 13:38:51|2024-05-04 20:15:52;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-03-28 13:38:56|2024-05-04 20:16:05
ip,162.216.150.229,US,malicious,Malicious Host|HoneyDB|2023-04-28 00:00:00|2023-11-10 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:41|2024-05-04 12:27:26
ip,206.168.34.134,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:35|2024-03-29 12:42:35;Malicious Host|CIArmy|2024-03-29 12:42:33|2024-05-04 12:47:13
ip,101.201.126.223,CN,malicious,Mail Spammer|Abuseat.org|2024-04-05 12:07:20|2024-04-05 12:07:20;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-06 19:33:51|2024-04-10 20:00:38;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-06 19:34:03|2024-04-10 20:00:51;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-29 00:00:00;Malicious Host|CIArmy|2024-04-05 12:07:18|2024-05-04 12:06:24
ip,43.153.16.154,US,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:39:08|2024-01-04 08:39:08;Mail Spammer|Blocklist.de|2024-02-03 02:37:51|2024-02-04 02:38:04;Malicious Host|HoneyDB|2024-02-16 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2024-01-04 08:39:07|2024-05-04 11:52:19;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:30|2024-05-04 20:05:35;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:39|2024-05-04 20:05:48
ip,153.0.155.5,CN,malicious,Malicious Host|HoneyDB|2023-03-12 00:00:00|2024-01-02 00:00:00;Malicious Host|CIArmy|2023-03-09 10:05:46|2024-05-03 10:31:34
ip,162.216.150.106,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-08-20 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:28|2024-05-04 12:26:53
ip,103.67.196.77,VN,malicious,Mail Spammer|Abuseat.org|2024-03-25 12:04:59|2024-03-25 12:04:59;Malware Download|URLhaus Abuse.ch|2024-03-27 08:23:10|2024-03-27 08:23:49;MooBot|ThreatFox Abuse.ch|2024-03-27 12:19:39|2024-03-29 11:23:02;Malicious Host|CIArmy|2024-03-25 12:04:52|2024-05-04 12:07:40
ip,43.153.9.176,US,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:39:10|2024-01-04 08:39:10;Malicious Host|CIArmy|2024-01-04 08:39:10|2024-05-04 11:52:22;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:33|2024-05-04 20:05:38;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:42|2024-05-04 20:05:52
ip,167.86.70.18,DE,suspicious,Malware|Hybrid-Analysis|2021-12-07 12:32:57|2021-12-07 12:32:57
ip,85.174.197.143,,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2020-12-25 09:01:54|2020-12-25 09:01:54
ip,52.160.67.47,US,suspicious,Malicious Host|CIArmy|2024-04-26 11:49:13|2024-05-04 11:58:51;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-05-01 19:12:05|2024-05-04 20:17:54;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-05-01 19:12:17|2024-05-04 20:18:07
ip,124.222.102.83,CN,malicious,Brute force passwords using SSH on server RELAY|Blocklist.net.ua|2023-03-29 07:41:15|2023-03-29 07:41:15;Malicious Host|HoneyDB|2023-10-01 00:00:00|2023-11-04 00:00:00;SSH Attacker|Blocklist.de|2023-03-21 05:09:15|2024-05-04 04:32:47;Brute force passwords using SSH on server Storage3|Blocklist.net.ua|2023-11-14 05:28:58|2024-05-04 08:43:58;Malicious Host|CIArmy|2024-04-18 12:03:04|2024-05-04 12:18:20
ip,43.129.39.141,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:50|2024-01-04 08:38:50;Malicious Host|HoneyDB|2024-04-19 00:00:00|2024-04-19 00:00:00;Malicious Host|CIArmy|2024-01-04 08:38:49|2024-05-04 11:51:58;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:01:54|2024-05-04 20:04:47;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:03|2024-05-04 20:05:00
ip,190.217.48.58,AR,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:46:56|2022-09-13 03:46:54;Malicious Host|CIArmy|2022-07-27 02:25:14|2024-05-04 12:39:49
ip,211.180.204.24,KR,malicious,Mail Spammer|Abuseat.org|2023-10-18 08:05:33|2023-10-18 08:05:33;Malicious Host|HoneyDB|2023-11-03 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2023-10-18 08:05:32|2024-05-04 12:48:17
ip,39.100.86.179,CN,malicious,Mail Spammer|Abuseat.org|2023-07-22 07:57:24|2023-07-22 07:57:24;Malicious Host|HoneyDB|2023-08-16 00:00:00|2024-02-03 00:00:00;Malicious Host|CIArmy|2023-07-22 07:57:24|2024-05-04 11:51:07;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-07-25 13:40:41|2024-05-04 20:03:04;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-07-25 13:40:50|2024-05-04 20:03:18
ip,94.156.71.19,BG,suspicious,Mail Spammer|Abuseat.org|2023-12-01 08:44:05|2023-12-01 08:44:05;Malicious Host|CIArmy|2023-12-01 08:44:03|2023-12-24 08:19:35;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-02 12:59:02|2023-12-26 12:36:26;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-02 12:59:11|2023-12-26 12:36:35
ip,162.243.138.9,US,malicious,SSH Attacker|Blocklist.de|2024-04-08 04:08:01|2024-04-09 04:04:23;Malicious Host|HoneyDB|2023-01-02 00:00:00|2024-04-29 00:00:00;Malicious Host|CIArmy|2022-12-28 06:51:25|2024-05-04 12:28:33
ip,162.216.149.239,US,malicious,Malicious Host|HoneyDB|2023-05-01 00:00:00|2023-11-13 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:17|2024-05-04 12:26:26
ip,39.100.182.49,CN,malicious,Mail Spammer|Abuseat.org|2024-03-13 09:43:02|2024-03-13 09:43:02;Malicious Host|CIArmy|2024-03-13 09:42:58|2024-05-04 11:51:06;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-16 13:56:32|2024-05-04 20:03:02;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-16 13:56:44|2024-05-04 20:03:16
ip,35.203.211.242,US,malicious,Malicious Host|HoneyDB|2023-05-08 00:00:00|2023-08-22 00:00:00;Malicious Host|CIArmy|2023-04-20 08:14:03|2024-05-04 11:49:50;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:01|2024-05-04 19:59:49;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:07|2024-05-04 20:00:02
ip,152.32.198.210,HK,malicious,Mail Spammer|Barracuda|2023-09-01 07:45:44|2023-09-01 07:45:44;Mail Spammer|Abuseat.org|2023-09-01 07:45:44|2023-09-01 07:45:44;Malicious Host|HoneyDB|2023-09-18 00:00:00|2024-04-11 00:00:00;SSH Attacker|Blocklist.de|2023-09-02 03:22:43|2024-04-22 04:01:35;Malicious Host|CIArmy|2023-09-01 07:45:44|2024-05-04 12:23:21
ip,117.197.149.186,,suspicious,DDoS attack|Blocklist.net.ua|2019-10-25 00:57:06|2019-12-25 07:17:55
ip,152.32.225.99,HK,malicious,Mail Spammer|Abuseat.org|2024-03-28 04:44:19|2024-03-28 04:44:32;Malicious Host|CIArmy|2024-03-28 04:44:17|2024-05-04 12:23:32
ip,41.82.196.137,SN,malicious,Mail Spammer|Barracuda|2024-03-09 08:41:17|2024-03-09 08:41:17;Mail Spammer|Abuseat.org|2024-03-09 08:41:17|2024-03-09 08:41:17;Malicious Host|CIArmy|2024-03-09 08:41:12|2024-05-03 10:01:20;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-12 15:01:40|2024-05-04 20:04:16;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-12 15:01:49|2024-05-04 20:04:29
ip,101.43.126.215,CN,malicious,Malicious Host|HoneyDB|2023-05-08 00:00:00|2024-02-16 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-05-12 11:06:07|2024-04-10 20:01:07;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-05-12 11:06:13|2024-04-10 20:01:21;Malicious Host|CIArmy|2023-05-08 07:50:06|2024-05-04 12:06:38
